2025-04-21 18:53:57,587 - Scanned: C:/Users/USER/Downloads/ubuntu-24.04.2-desktop-amd64.iso, Threat Type: Large File, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-04-21 18:53:57,587 - Scanned: C:/Users/USER/Downloads/Lab03.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-21 18:53:57,588 - Scanned: C:/Users/USER/Downloads/Lab2 (1).pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-21 18:53:57,588 - Scanned: C:/Users/USER/Downloads/Lab cover page (3).docx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-21 18:53:57,588 - Scanned: C:/Users/USER/Downloads/Lab cover page (2).docx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-21 18:53:57,590 - Scanned: C:/Users/USER/Downloads/wavedrom-editor-v3.5.0-win-x64.zip, Threat Type: Large File, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-04-21 18:54:57,685 - Scanned: C:/Users/USER/Downloads/Hybrid Learning.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-21 18:57:14,853 - Scanned: C:/Users/USER/Downloads/Lab 03_answers.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-21 18:57:44,968 - Scanned: C:\Users\USER\OneDrive\Documents\FYP 2\lab 03_answers.pdf, Threat Type: Missing, Risk Level: N/A, Action: File not found, Additional Info: 
2025-04-21 18:58:31,096 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2/Lab2 (1).pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-21 18:58:38,164 - Scanned: C:\Users\USER\OneDrive\Documents\FYP 2\lab2 (1).pdf, Threat Type: Executable Script, Risk Level: High, Action: Quarantined, Additional Info: 
2025-04-21 19:09:50,066 - Scanned: C:/Users/USER/Downloads/Lab 02_answers.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-21 19:09:58,076 - Scanned: C:\Users\USER\OneDrive\Documents\FYP 2\lab 02_answers.pdf, Threat Type: Missing, Risk Level: N/A, Action: File not found, Additional Info: 
2025-04-21 19:10:33,245 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2/Lab 02_answers.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-21 19:10:37,303 - Scanned: C:\Users\USER\OneDrive\Documents\FYP 2\lab 02_answers.pdf, Threat Type: Deleted, Risk Level: N/A, Action: Deleted, Additional Info: 
2025-04-21 19:13:51,800 - Scanned: C:/Users/USER/Downloads/Lab 02_answers.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-21 19:13:57,225 - Scanned: C:/Users/USER/Downloads/Lab 02_answers.pdf, Threat Type: Missing, Risk Level: N/A, Action: File not found, Additional Info: 
2025-04-21 19:17:27,103 - Scanned: C:/Users/USER/Downloads/Lab 02_answers.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-21 19:17:33,056 - Scanned: C:/Users/USER/Downloads/Lab 02_answers.pdf, Threat Type: Missing, Risk Level: N/A, Action: File not found, Additional Info: 
2025-04-21 19:17:42,688 - Scanned: C:/Users/USER/Downloads/Lab 02_answers.pdf, Threat Type: Missing, Risk Level: N/A, Action: File not found, Additional Info: 
2025-04-21 19:20:31,441 - Scanned: C:/Users/USER/Downloads/Lab 02_answers.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-21 19:20:41,068 - Scanned: C:/Users/USER/Downloads/Lab 02_answers.pdf, Threat Type: Missing, Risk Level: N/A, Action: File not found, Additional Info: 
2025-04-21 19:25:26,407 - Scanned: C:/Users/USER/Downloads/Lab 02_answers.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-21 19:25:30,026 - Scanned: C:/Users/USER/Downloads/Lab 02_answers.pdf, Threat Type: Missing, Risk Level: N/A, Action: File not found, Additional Info: 
2025-04-21 19:29:52,957 - Scanned: C:/Users/USER/Downloads/Lab 02_answers.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-21 19:29:56,111 - Scanned: C:/Users/USER/Downloads/Lab 02_answers.pdf, Threat Type: Deleted, Risk Level: N/A, Action: Deleted, Additional Info: 
2025-04-21 19:31:07,442 - Scanned: C:/Users/USER/Downloads/Lab 03_answers.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-21 19:31:10,086 - Scanned: C:/Users/USER/Downloads/Lab 03_answers.pdf, Threat Type: Executable Script, Risk Level: High, Action: Quarantined, Additional Info: 
2025-04-24 14:13:07,239 - Scanned: C:/Users/USER/Downloads/Hybrid Learning.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,755 - Scanned: C:/Users/USER/Downloads/Hybrid Learning.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,758 - Scanned: C:/Users/USER/Downloads/get-pip.py, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,760 - Scanned: C:/Users/USER/Downloads/1211103808_Sharvinthiran_HybridLearning.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,762 - Scanned: C:/Users/USER/Downloads/Hybrid Learning.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,763 - Scanned: C:/Users/USER/Downloads/ProcessMonitor.zip, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,773 - Scanned: C:/Users/USER/Downloads/Complete Guide for Lab 3.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,774 - Scanned: C:/Users/USER/Downloads/VisualStudioSetup.exe, Threat Type: Executable Script, Risk Level: High, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,779 - Scanned: C:/Users/USER/Downloads/ubuntu-24.04.2-desktop-amd64.iso, Threat Type: Large File, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,782 - Scanned: C:/Users/USER/Downloads/Lab03.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,785 - Scanned: C:/Users/USER/Downloads/Lab2 (1).pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,788 - Scanned: C:/Users/USER/Downloads/Lab cover page (3).docx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,790 - Scanned: C:/Users/USER/Downloads/Lab cover page (2).docx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,792 - Scanned: C:/Users/USER/Downloads/wavedrom-editor-v3.5.0-win-x64.zip, Threat Type: Large File, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,796 - Scanned: C:/Users/USER/Downloads/1211103808_Lab A02.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,798 - Scanned: C:/Users/USER/Downloads/Lab A02 Ori copy.cv, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,802 - Scanned: C:/Users/USER/Downloads/Tutorial 1 (2).pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,804 - Scanned: C:/Users/USER/Downloads/Lab2.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,808 - Scanned: C:/Users/USER/Downloads/obito.jpg, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,810 - Scanned: C:/Users/USER/Downloads/Assignment_Description (2).pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,813 - Scanned: C:/Users/USER/Downloads/week02 source files.zip, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,816 - Scanned: C:/Users/USER/Downloads/Lab1.docx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,820 - Scanned: C:/Users/USER/Downloads/Lab2.zip, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,822 - Scanned: C:/Users/USER/Downloads/Name_ID_Lab_Exe02.docx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,825 - Scanned: C:/Users/USER/Downloads/Comp Arch.zip, Threat Type: Large File, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,829 - Scanned: C:/Users/USER/Downloads/1211103808_Sharvinthiran Rajakumar_Tutorial 1.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,833 - Scanned: C:/Users/USER/Downloads/Tutorial 1 (1).pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,837 - Scanned: C:/Users/USER/Downloads/Lab 04 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,841 - Scanned: C:/Users/USER/Downloads/Lab 03 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,843 - Scanned: C:/Users/USER/Downloads/Lab 02 T2.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,846 - Scanned: C:/Users/USER/Downloads/Lab 01 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,850 - Scanned: C:/Users/USER/Downloads/Tutorial 6 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,854 - Scanned: C:/Users/USER/Downloads/Tutorial 5C_2023.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,858 - Scanned: C:/Users/USER/Downloads/Tutorial 5B_2023.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,860 - Scanned: C:/Users/USER/Downloads/Tutorial 5A_2023.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,865 - Scanned: C:/Users/USER/Downloads/Tutorial 4 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,868 - Scanned: C:/Users/USER/Downloads/Tutorial 2 T2 1718.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,872 - Scanned: C:/Users/USER/Downloads/Tutorial 3 2410.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,875 - Scanned: C:/Users/USER/Downloads/Tutorial 1 T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,878 - Scanned: C:/Users/USER/Downloads/CHAPTER 5 MATRICES AND SYSTEMS OF LINEAR EQUATIONS_T2 1718.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,882 - Scanned: C:/Users/USER/Downloads/CHAPTER 6 LEAST SQUARE PROBLEMS_T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,886 - Scanned: C:/Users/USER/Downloads/CHAPTER 4 MONTE CARLO METHODS AND SIMULATION_T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,889 - Scanned: C:/Users/USER/Downloads/CHAPTER 3 NUMERICAL INTEGRATION_T2 1718.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,893 - Scanned: C:/Users/USER/Downloads/CHAPTER 2 LOCATING ROOTS OF EQUATIONS_T2 1718.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,896 - Scanned: C:/Users/USER/Downloads/CHAPTER 1 INTRODUCTION_T2 1415.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,901 - Scanned: C:/Users/USER/Downloads/Lab cover page (1).docx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,904 - Scanned: C:/Users/USER/Downloads/lab_b-06_programming_exercise_4.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,907 - Scanned: C:/Users/USER/Downloads/lab_b-03_programming_exercise_1.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,912 - Scanned: C:/Users/USER/Downloads/lab_b-05_programming_exercise_3.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,916 - Scanned: C:/Users/USER/Downloads/lab_b_01_02_ARM_architecture.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,919 - Scanned: C:/Users/USER/Downloads/lab b-04 Programming Exercise 2.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,924 - Scanned: C:/Users/USER/Downloads/Lab a_06.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,928 - Scanned: C:/Users/USER/Downloads/Lab a_05.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,932 - Scanned: C:/Users/USER/Downloads/Lab a_04.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,936 - Scanned: C:/Users/USER/Downloads/Lab a_03.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,940 - Scanned: C:/Users/USER/Downloads/Lab a_02.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,943 - Scanned: C:/Users/USER/Downloads/lab a_01.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,948 - Scanned: C:/Users/USER/Downloads/lec_b-05 - Memory Architecture.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,951 - Scanned: C:/Users/USER/Downloads/lec_b-06 - Interfacing input output strategies.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,955 - Scanned: C:/Users/USER/Downloads/lec_b-04 - Instruction Sets Architecture and Design.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,960 - Scanned: C:/Users/USER/Downloads/lec_b-03 - Instruction pipelining and operation of control unit.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,964 - Scanned: C:/Users/USER/Downloads/lec_b-02 - Structure and Function of Central Processing Unit.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,968 - Scanned: C:/Users/USER/Downloads/lec_b-01 -  Basic Concepts and System Buses.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,972 - Scanned: C:/Users/USER/Downloads/lec_a-07 - data representation and arithmetic.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,976 - Scanned: C:/Users/USER/Downloads/lec_a-06 - sequential logic circuits-counters and shift registers.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,981 - Scanned: C:/Users/USER/Downloads/lec_a-04 - standard combinational logic circuits.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,986 - Scanned: C:/Users/USER/Downloads/lec_a-05 - sequential logic circuits-flip-flops.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,990 - Scanned: C:/Users/USER/Downloads/lec_a-03 - design of combinational logic circuits.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,994 - Scanned: C:/Users/USER/Downloads/lec_a-02 - introduction to digital logic and boolean algebra.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:29,999 - Scanned: C:/Users/USER/Downloads/lec_a-01 - number systems and codes.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:30,004 - Scanned: C:/Users/USER/Downloads/Lab cover page.docx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:30,009 - Scanned: C:/Users/USER/Downloads/Steps2Install.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:30,014 - Scanned: C:/Users/USER/Downloads/Assignment_Description (1).pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:30,019 - Scanned: C:/Users/USER/Downloads/Tutorial 1.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:30,024 - Scanned: C:/Users/USER/Downloads/Lecture 1.pptx, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:30,098 - Scanned: C:/Users/USER/Downloads/Assignment_Description.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:30,102 - Scanned: C:/Users/USER/Downloads/Wireshark-4.4.5-x64.exe, Threat Type: Executable Script, Risk Level: High, Action: Scanned, Additional Info: 
2025-04-24 14:13:30,113 - Scanned: C:/Users/USER/Downloads/www.1TamilMV.tf - Demonte Colony 2 (2024) Tamil HQ PreDVD - 1080p - x264 - HQ Clean Aud - 2.7GB.mkv, Threat Type: Large File, Risk Level: Medium, Action: Scanned, Additional Info: 
2025-04-24 14:13:30,119 - Scanned: C:/Users/USER/Downloads/1211103808_Sharvinthiran Rajakumar-Subject Registration.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:30,124 - Scanned: C:/Users/USER/Downloads/Subject Registration_Manual Form_2510.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-24 14:13:30,127 - Scanned: C:/Users/USER/Downloads/AnyDesk.exe, Threat Type: Executable Script, Risk Level: High, Action: Scanned, Additional Info: 
2025-04-24 14:13:44,775 - Scanned: C:/Users/USER/Downloads/Hybrid Learning.pdf, Threat Type: Executable Script, Risk Level: High, Action: Quarantined, Additional Info: 
2025-04-24 14:13:52,349 - Scanned: C:/Users/USER/Downloads/Hybrid Learning.pdf, Threat Type: Missing, Risk Level: N/A, Action: File not found, Additional Info: 
2025-04-25 17:35:02,694 - Scanned: C:/Users/USER/Downloads/octave-10.1.0-w64-installer.exe, Threat Type: Executable Script, Risk Level: High, Action: Scanned, Additional Info: 
2025-04-25 17:35:02,701 - Scanned: C:/Users/USER/Downloads/FreeMat-4.2-Setup (1).exe, Threat Type: Executable Script, Risk Level: High, Action: Scanned, Additional Info: 
2025-04-25 17:35:02,703 - Scanned: C:/Users/USER/Downloads/get-pip.py, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
2025-04-25 17:35:02,705 - Scanned: C:/Users/USER/Downloads/1211103808_Sharvinthiran_HybridLearning.pdf, Threat Type: No Threat, Risk Level: Low, Action: Scanned, Additional Info: 
